#1_usercol	2_usercol	3_usercol	5_pct_gc	7_num_C	8_num_G	12_seq_len
chr11	832577	832688	0.693694	31	46	111
chr11	832577	832688	0.693694	31	46	111
chr11	832577	832688	0.693694	31	46	111
chr11	832577	832688	0.693694	31	46	111
chr11	832577	832688	0.693694	31	46	111
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832579	832700	0.685950	32	51	121
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	832591	832705	0.701754	31	49	114
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	862184	862299	0.643478	28	46	115
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262784	1262906	0.639344	47	31	122
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262795	1262906	0.630631	40	30	111
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262835	1262950	0.617391	27	44	115
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1262843	1262954	0.630631	25	45	111
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	1442359	1442475	0.646552	28	47	116
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721454	0.600000	36	33	115
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721460	0.595041	39	33	121
chr11	2721339	2721454	0.600000	36	33	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094833	4094948	0.539130	38	24	115
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4094842	4094959	0.589744	45	24	117
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607904	4608024	0.633333	29	47	120
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4607912	4608029	0.632479	31	43	117
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626314	4626449	0.474074	29	35	135
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626315	4626432	0.487179	27	30	117
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626317	4626442	0.472000	26	33	125
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	4626347	4626464	0.444444	24	28	117
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303700	6303816	0.534483	40	22	116
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303702	6303822	0.525000	40	23	120
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303717	6303838	0.512397	36	26	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303871	0.462810	28	28	121
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303750	6303864	0.473684	27	27	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303779	6303893	0.456140	26	26	114
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303802	6303922	0.466667	31	25	120
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303810	6303922	0.455357	28	23	112
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303815	6303936	0.471074	31	26	121
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303819	6303934	0.469565	29	25	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303887	6304002	0.486957	32	24	115
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303894	6304007	0.495575	33	23	113
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303895	6304010	0.495652	34	23	115
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303899	6304005	0.509434	31	23	106
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303902	6304025	0.495935	38	23	123
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6303922	6304042	0.458333	37	18	120
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	6612108	6612220	0.839286	38	56	112
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072386	8072501	0.600000	33	36	115
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072395	8072509	0.570175	34	31	114
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8072522	8072643	0.537190	32	33	121
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8810570	8810687	0.623932	45	28	117
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8840426	8840534	0.592593	41	23	108
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8911277	8911392	0.704348	30	51	115
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	8964942	8965062	0.716667	41	45	120
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461303	9461418	0.660870	34	42	115
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461314	9461435	0.685950	39	44	121
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461325	9461443	0.677966	35	45	118
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9461330	9461441	0.684685	33	43	111
chr11	9573712	9573824	0.830357	54	39	112
chr11	9573712	9573824	0.830357	54	39	112
chr11	9573712	9573824	0.830357	54	39	112
chr11	9573712	9573824	0.830357	54	39	112
chr11	9573712	9573824	0.830357	54	39	112
chr11	9573712	9573824	0.830357	54	39	112
